# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
1.2856096069432965 1.4711362530879044e-43 3.258260714204699e-41 1.2068545346848793e-33 1.2065700262458086e-29 1.2061614400186382e-25 1.1665943767210414e-21 1.6563680476804317e-18 4.131274605380213e-18
1.3095350204826677 1.5000759179485532e-43 3.3746362377880356e-41 1.275484719608536e-33 1.2751947598784725e-29 1.2747630422415726e-25 1.2329455648652758e-21 1.750575589031552e-18 4.366244860792241e-18
1.3339056900390587 1.5296327439484903e-43 3.496025245319347e-41 1.3480181111480627e-33 1.347722589866208e-29 1.3472664271956003e-25 1.303070541274284e-21 1.8501412757899455e-18 4.6145792776803694e-18
1.3587299019027093 1.5598218601606332e-43 3.6226725068052173e-41 1.4246767042165388e-33 1.4243755085672897e-29 1.4238935125625297e-25 1.377183943820667e-21 1.9553698576794024e-18 4.877037955707621e-18
1.38401609657313 1.5906588481770031e-43 3.754835719575277e-41 1.5056951198334315e-33 1.5053881343702665e-29 1.504878837807836e-25 1.455512618114483e-21 2.066583417360217e-18 5.154424225943549e-18
1.4097728716289677 1.6221597584025004e-43 3.8927862250434144e-41 1.591321323245364e-33 1.591008429811692e-29 1.590470282056881e-25 1.5382963118301803e-21 2.184122356256807e-18 5.447587109692511e-18
1.4360089846512607 1.6543411270178998e-43 4.036809766275423e-41 1.6818173828906424e-33 1.6814984605374484e-29 1.680929822800975e-25 1.6257884085240037e-21 2.3083464364551555e-18 5.757423917169996e-18
1.46273335620113 1.687219993641884e-43 4.187207288705056e-41 1.7774602725306768e-33 1.777135197430835e-29 1.7765343377557038e-25 1.718256703188068e-21 2.4396358818593198e-18 6.084882993981559e-18
1.4899550728528537 1.7208139197233111e-43 4.344295786473525e-41 1.8785427190033063e-33 1.8782113643623617e-29 1.8775764523256071e-25 1.8159842219147357e-21 2.578392541977157e-18 6.430966623810059e-18
1.5176833902834037 1.7551410076964538e-43 4.5084091970088835e-41 1.9853740981929194e-33 1.9850363341562014e-29 1.98436543526929e-25 1.91927008818024e-21 2.72504112189755e-18 6.796734096196208e-18
1.5459277364194786 1.790219920933507e-43 4.679899346610558e-41 2.0982813819597395e-33 2.0979370755155935e-29 2.097228145306371e-25 2.028430438399046e-21 2.880030482223803e-18 7.18330494880218e-18
1.5746977146430867 1.8260699045302508e-43 4.859136949961269e-41 2.217610138926538e-33 2.2172591538054775e-29 2.216510031563537e-25 2.143799389551175e-21 3.0438350129419012e-18 7.591862394081806e-18
1.60400310705682 1.862710806962599e-43 5.046512666655428e-41 2.343725592186157e-33 2.3433677887557729e-29 2.342576190922078e-25 2.265730061844418e-21 3.216956085429057e-18 8.02365694084649e-18
1.6338538778098604 1.9001631026534455e-43 5.24243821800756e-41 2.4770137371670265e-33 2.4766489723223896e-29 2.475812485502972e-25 2.3945956595413185e-21 3.399923587046471e-18 8.480010221810718e-18
1.664260176485902 1.9384479154912378e-43 5.447347567590472e-41 2.6178825230784046e-33 2.617510650127763e-29 2.6166267237100535e-25 2.5307906132592948e-21 3.593297543013628e-18 8.962319038833153e-18
1.6952323415541215 1.9775870433436898e-43 5.661698169148125e-41 2.766763101551432e-33 2.7663839700969493e-29 2.765449908446198e-25 2.6747317872402195e-21 3.797669830528286e-18 9.472059638234786e-18
1.726780903884356 2.017602983612128e-43 5.885972285734825e-41 2.924111146297755e-33 2.923724602111048e-29 2.9227375563228926e-25 2.826859755284517e-21 4.013665990378568e-18 1.0010792229279658e-17
1.7589165903277326 2.0585189598742803e-43 6.12067838415112e-41 3.090408247825147e-33 3.090014132717352e-29 3.0889710919013544e-25 2.987640149255449e-21 4.241947141592521e-18 1.0580165759649104e-17
1.7916503273638995 2.10035894966553e-43 6.366352608976507e-41 3.266163387478742e-33 3.265761539164816e-29 3.2646593212322366e-25 3.157565084280693e-21 4.483212004984947e-18 1.1181922962525226e-17
1.8249932448161506 2.1431477134512475e-43 6.623560340743362e-41 3.451914495319836e-33 3.45150474727682e-29 3.450339989204456e-25 3.337154665013742e-21 4.738199041795584e-18 1.1817905690732385e-17
1.8589566796356882 2.186910824845346e-43 6.892897843053281e-41 3.648230096610542e-33 3.64781227792945e-29 3.646581425469748e-25 3.526958577565403e-21 5.007688713964381e-18 1.2490060554263156e-17
1.8935521797562953 2.231674702132931e-43 7.174994003708502e-41 3.8557110519437345e-33 3.855284987174754e-29 3.8539842839806823e-25 3.7275577719778184e-21 5.292505872962026e-18 1.3200444878443752e-17
1.9287915080207778 2.277466641157846e-43 7.470512175218639e-41 4.074992396344705e-33 4.074557905335356e-29 4.0731833814667597e-25 3.939566240391047e-21 5.593522284487747e-18 1.3951233000976577e-17
1.9646866461804446 2.3243148496388767e-43 7.780152120345153e-41 4.306745282973339e-33 4.306302180699201e-29 4.304849640475482e-25 4.163632896344387e-21 5.911659296761555e-18 1.4744722927132466e-17
2.001249798969035 2.3722484829816204e-43 8.104652068666798e-41 4.5516790373762456e-33 4.55122713376392e-29 4.549692142925816e-25 4.400443560964914e-21 6.24789066057826e-18 1.5583343363463827e-17
2.0384933982524642 2.421297681656355e-43 8.44479089048717e-41 4.810543328576482e-33 4.8100824283183185e-29 4.8084603004595405e-25 4.650723062122382e-21 6.603245509754868e-18 1.6469661151567063e-17
2.0764301072557747 2.4714936102157795e-43 8.801390394762499e-41 5.084130463645926e-33 5.08366036600612e-29 5.081946148233269e-25 4.9152374529754966e-21 6.978811511093577e-18 1.7406389124646923e-17
2.1150728248687947 2.5228684980303124e-43 9.175317758106073e-41 5.373277812783933e-33 5.372798311395521e-29 5.370986769172445e-25 5.194796356700431e-21 7.375738193502415e-18 1.8396394410931677e-17
2.154434690031882 2.5754556818223958e-43 9.56748809232295e-41 5.678870372324382e-33 5.678381254976662e-29 5.676466856106819e-25 5.490255444577759e-21 7.795240466462412e-18 1.9442707209351953e-17
2.1945290862033113 2.6292896500855497e-43 9.978867158351219e-41 6.0018434735163204e-33 6.001344521932182e-29 5.999321419630021e-25 5.8025190550231706e-21 8.238602338611234e-18 2.054853006434548e-17
2.2353696459097967 2.6844060894782434e-43 1.0410474234930287e-40 6.343185645369147e-33 6.342676634971778e-29 6.340538649971293e-25 6.13254296157805e-21 8.707180847824885e-18 2.1717247668175254e-17
2.27697025538168 2.7408419332871577e-43 1.0863385150787e-40 6.703941640324614e-33 6.703422339993022e-29 6.701162941638747e-25 6.481337298332063e-21 9.202410214826327e-18 2.2952437220763467e-17
2.3193450592744274 2.798635412059483e-43 1.1338735489627972e-40 7.085215632017247e-33 7.084685803829988e-29 7.082298090092539e-25 6.849969651732377e-21 9.725806233035198e-18 2.425787937875245e-17
2.362508465477945 2.85782610650875e-43 1.18377239777501e-40 7.488174594910093e-33 7.487633993876592e-29 7.485110670231588e-25 7.239568328242131e-21 1.0278970908093964e-17 2.5637569827302656e-17
2.406475150015422 2.9184550028042416e-43 1.2361616064637345e-40 7.914051876150599e-33 7.913500249929366e-29 7.910833607035111e-25 7.651325807850342e-21 1.0863597361271817e-17 2.709573151004855e-17
2.45126006203334 2.980564550359758e-43 1.2911747707497642e-40 8.364150970579326e-33 8.363588059182412e-29 8.360769949287979e-25 8.086502394003558e-21 1.1481475011754539e-17 2.863682755464524e-17
2.496878428884327 3.044198722243362e-43 1.3489529371312953e-40 8.8398495104456e-33 8.839275045928496e-29 8.836296857939997e-25 8.546430071130722e-21 1.2134495053681788e-17 3.026557493346726e-17
2.543345761304648 3.109403078336237e-43 1.4096450256631393e-40 9.342603482042595e-33 9.342017188178829e-29 9.338869821307655e-25 9.032516581568888e-21 1.2824656244696768e-17 3.1986958901274465e-17
2.5906778586880064 3.1762248313752848e-43 1.4734082768020847e-40 9.87395168216709e-33 9.87335327410668e-29 9.870027110018908e-25 9.54624973436767e-21 1.3554071023724799e-17 3.3806248254032677e-17
2.638890814457513 3.2447129160213475e-43 1.540408723683626e-40 1.0435520428044919e-32 1.0434909611955838e-28 1.043139448533764e-24 1.0089201959161374e-20 1.432497197670665e-17 3.572901145559538e-17
2.6880010215376076 3.3149180611021756e-43 1.6108216912724777e-40 1.1029028535137768e-32 1.102840500782941e-28 1.1024690175278406e-24 1.0663035119046757e-20 1.513971867007657e-17 3.776113368160515e-17
2.7380251779278577 3.386892865187292e-43 1.684832323911131e-40 1.1656292578067847e-32 1.1655656026595634e-28 1.16517301337429e-24 1.126950559719823e-20 1.6000804872901487e-17 3.990883483278544e-17
2.7889802923804394 3.4606918756601046e-43 1.7626361428768858e-40 1.2319232450762374e-32 1.2318582552012385e-28 1.2314433598774554e-24 1.1910469672789076e-20 1.6910866189785894e-17 4.2178688572753805e-17
2.840883690183301 3.536371671461338e-43 1.8444396356492522e-40 1.301987724283685e-32 1.3019213663089462e-28 1.3014828966944485e-24 1.2587889202673302e-20 1.7872688127905826e-17 4.4577642448630365e-17
2.893753019050953 3.613990949687204e-43 1.9304608786860212e-40 1.3760371450203227e-32 1.3759693844674497e-28 1.3755060001848736e-24 1.330383762621891e-20 1.8889214622863277e-17 4.711303915602521e-17
2.9476062551248585 3.69361061623538e-43 2.0209301956082815e-40 1.4542981538912067e-32 1.454228955127184e-28 1.4537392395719651e-24 1.4060506311671392e-20 1.9963557049456403e-17 4.9792639013491594e-17
3.002461709085549 3.775293880702327e-43 2.1160908528026392e-40 1.5370102882320368e-32 1.5369396144185634e-28 1.5364220704235903e-24 1.4860211263473674e-20 2.1099003744947042e-17 5.262464371523805e-17
3.0583380323784315 3.859106355746109e-43 2.2161997945625712e-40 1.624426709281668e-32 1.6243545223218901e-28 1.6238075675755856e-24 1.5705400211070543e-20 2.2299030073972278e-17 5.561772143479626e-17
3.115254223555485 3.9451161611406605e-43 2.3215284200116384e-40 1.7168149770545507e-32 1.7167412375370557e-28 1.716163199740859e-24 1.659866010089622e-20 2.3567309065908154e-17 5.878103335648596e-17
3.1732296347349793 4.033394032759406e-43 2.4323634041784368e-40 1.8144578692847938e-32 1.8143825364247044e-28 1.8137716481751296e-24 1.7542725014475772e-20 2.49077226572438e-17 6.212426171588254e-17
3.2322839781813806 4.124013436738998e-43 2.549007565727828e-40 1.917654246948416e-32 1.9175772785254292e-28 1.916931671905043e-24 1.8540484536876092e-20 2.632437357337582e-17 6.5657639435112e-17
3.292437333007769 4.217050689087662e-43 2.671780783995455e-40 2.0267199690131027e-32 2.0266413213063046e-28 2.025959022167065e-24 1.9594992601121335e-20 2.782159788619267e-17 6.939198144368542e-17
3.353710152002929 4.312585081016647e-43 2.8010209681226823e-40 2.141988859215139e-32 2.1419084869344227e-28 2.141187408855873e-24 2.0709476835642228e-20 2.9403978285882474e-17 7.333871778073268e-17
3.416123268585525 4.410699010288781e-43 2.9370850812484148e-40 2.2638137278227688e-32 2.2637315840366574e-28 2.2629695219405006e-24 2.1887348443371153e-20 3.1076358107588435e-17 7.750992857995979e-17
3.479697903887695 4.5114781188938844e-43 3.0803502228822394e-40 2.3925674515133304e-32 2.3924834875730198e-28 2.3916781109745065e-24 2.3132212642720297e-20 3.284385615584396e-17 8.191838104441e-17
3.5444556739704356 4.615011437377777e-43 3.23121477276092e-40 2.5286441146693817e-32 2.5285582801287795e-28 2.527707126004273e-24 2.4447879702399966e-20 3.471188237216107e-17 8.65775685241973e-17
3.610418597173337 4.721391536169671e-43 3.390099599678445e-40 2.672460215587277e-32 2.672372458118827e-28 2.6714729233677094e-24 2.5838376603854218e-20 3.668615439372986e-17 9.150175181682962e-17
3.6776091016010306 4.8307146842712874e-43 3.5574493389778898e-40 2.824455941289898e-32 2.8243662065959544e-28 2.8234155400737902e-24 2.730795936700762e-20 3.8772715053908367e-17 9.670600281652238e-17
3.746050032748989 4.9430810156913915e-43 3.733733742603662e-40 2.9850965148456277e-32 2.98500474656513e-28 2.984000040663722e-24 2.886112607705127e-20 4.097795087807052e-17 1.0220625064611217e-16
3.8157646612712526 5.058594704030395e-43 3.919449105834426e-40 3.154873619317453e-32 3.1547797589276367e-28 3.1537179406761886e-24 3.05026306521402e-20 4.330861163142368e-17 1.0801933041276762e-16
3.8867766908926678 5.1773641456419605e-43 4.115119775051209e-40 3.3343069027003826e-32 3.33421088941326e-28 3.333088711073408e-24 3.223749739414082e-20 4.5771830978625796e-17 1.1416303473672562e-16
3.9591102664684588 5.299502151822467e-43 4.321299741143789e-40 3.5239455684539e-32 3.5238473391072138e-28 3.522661368233152e-24 3.407103636696837e-20 4.837514831844123e-17 1.2065616821078105e-16
4.032789982193705 5.425126150503791e-43 4.538574323419415e-40 3.724370056497231e-32 3.7242695454395697e-28 3.7230161543728385e-24 3.6008859649580085e-20 5.112653186026093e-17 1.2751860495720585e-16
4.107840889965643 5.5543583979516116e-43 4.767561949155829e-40 3.9361938198129936e-32 3.9360909587827554e-28 3.934766313549536e-24 3.805689851337428e-20 5.403440301312347e-17 1.3477134945827797e-16
4.184288507901584 5.6873262009993335e-43 5.0089160342326545e-40 4.1600652020968556e-32 4.159959920094713e-28 4.1585599686716404e-24 4.022142157657059e-20 5.710766216188568e-17 1.4243660084660454e-16
4.262158829015325 5.8241621503771e-43 5.263326970584648e-40 4.39666942220025e-32 4.396561645354727e-28 4.395082105267344e-24 4.250905399113725e-20 6.035571590943596e-17 1.5053782085201706e-16
4.341478330055092 5.965004365727184e-43 5.531524226547812e-40 4.6467306714404125e-32 4.6466203228662375e-28 4.6450566680820625e-24 4.4926797720995555e-20 6.378850586833858e-17 1.590998056130191e-16
4.422273980505897 6.109996752929367e-43 5.814278566513992e-40 4.9110143301967177e-32 4.910901329845521e-28 4.909248776921684e-24 4.748205297356491e-20 6.741653909002724e-17 1.6814876157257263e-16
4.504573251759454 6.259289274395693e-43 6.112404396675859e-40 5.190329310578201e-32 5.190213575081113e-28 5.188467068524106e-24 5.018264085024852e-20 7.125092022469015e-17 1.7771238569053435e-16
4.588404126454761 6.413038233030633e-43 6.426762244029649e-40 5.485530532332559e-32 5.485411974834307e-28 5.483566171627073e-24 5.303682728518808e-20 7.530338551028014e-17 1.8781995021825252e-16
4.673795107992464 6.571406570591867e-43 6.758261376211e-40 5.797521539574755e-32 5.797400069558708e-28 5.7954493228076894e-24 5.605334834555635e-20 7.958633869468035e-17 1.9850239229479678e-16
4.760775230226368 6.734564181228795e-43 7.1078625701712285e-40 6.127257266344815e-32 6.1271327894485655e-28 6.1250711311006795e-24 5.924143697083174e-20 8.411288900098227e-17 2.0979240863906973e-16
4.8493740673352335 6.902688241019193e-43 7.47658103815589e-40 6.475746959459233e-32 6.475619377280082e-28 6.47344049985669e-24 6.26108512328922e-20 8.8896891252072e-17 2.217245556276156e-16
4.939621743878315 7.075963554371378e-43 7.865489519930373e-40 6.844057267602398e-32 6.843926477492251e-28 6.841623714784263e-24 6.617190420343051e-20 9.395298827734266e-17 2.343353550644547e-16
5.031548945038057 7.254582918208217e-43 8.275721550705692e-40 7.233315506113183e-32 7.233181400962261e-28 7.230747707627223e-24 6.99354955201084e-20 9.929665573133087e-17 2.476634059666824e-16
5.125186927053333 7.43874750490124e-43 8.708474914755544e-40 7.644713107459175e-32 7.644575575467841e-28 7.642003505466645e-24 7.39131447480639e-20 1.0494424946145263e-16 2.6174950270797317e-16
5.220567527846975 7.628667264978604e-43 9.165015295285457e-40 8.079509267960445e-32 8.079368192398566e-28 8.076649876205668e-24 7.81170266388911e-20 1.1091305556983226e-16 2.7663675988162805e-16
5.317723177850967 7.82456135068824e-43 9.646680131713845e-40 8.539034801923758e-32 8.538890060876883e-28 8.536017181394382e-24 8.256000839500453e-20 1.172213433224398e-16 2.9237074426531246e-16
5.416686911033146 8.026658561559899e-43 1.0154882696161824e-39 9.024696214984725e-32 9.024547681086262e-28 9.021511448188057e-24 8.725568905345236e-20 1.2388842106748987e-16 3.0899961429142533e-16
5.517492376129129 8.235197813174799e-43 1.069111640161896e-39 9.537980009125152e-32 9.537827549273874e-28 9.534618672901996e-24 9.221844110972298e-20 1.3093469533425524e-16 3.2657426744998126e-16
5.620173848083188 8.45042863042031e-43 1.125695935496097e-39 1.008045723254218e-31 1.0080300707604139e-27 1.0076909369334925e-23 9.746345450894195e-20 1.383817332931766e-16 3.4514849607516424e-16
5.724766239702179 8.672611666581312e-43 1.1854079168747117e-39 1.0653788288296175e-31 1.065362755279022e-27 1.0650043375783296e-23 1.0300678313911789e-19 1.4625232876846157e-16 3.647791519924131e-16
5.831305113526219 8.902019249695948e-43 1.2484238046514478e-39 1.125972801645468e-31 1.1259562918220585e-27 1.125577493545865e-23 1.088653939687309e-19 1.5457057200520614e-16 3.8552632052995005e-16
5.939826693920351 9.138935957686365e-43 1.3149298157126193e-39 1.190013106528833e-31 1.1899961445136584e-27 1.1895958065858826e-23 1.1505721897907103e-19 1.633619234045919e-16 4.0745350442739417e-16
6.050367879391224 9.383659223861635e-43 1.3851227314614556e-39 1.2576957567958897e-31 1.2576783259301207e-27 1.2572552233527588e-23 1.2160121005028042e-19 1.726532914528457e-16 4.3062781820435586e-16
6.162966255132942 9.636499974481323e-43 1.4592104980894709e-39 1.3292279142074e-31 1.3292099970533235e-27 1.3287628351571062e-23 1.285173969690878e-19 1.824731150824782e-16 4.551201935839209e-16
6.2776601058065 9.897783300166464e-43 1.5374128609715222e-39 1.4048285230473217e-31 1.4048101013471794e-27 1.4043375118289843e-23 1.3582694873579715e-19 1.928514507179096e-16 4.810055965998214e-16
6.3944884285569366 1.0167849163045915e-42 1.619962035125314e-39 1.4847289802651545e-31 1.4847100348977016e-27 1.4842105716325856e-23 1.4355223835816278e-19 2.0382006427188803e-16 5.083632570517616e-16
6.513490946272796 1.0447053141636825e-42 1.707103413786845e-39 1.5691738437333494e-31 1.5691543546679934e-27 1.5686264892830354e-23 1.5171691133048343e-19 2.1541252837429964e-16 5.372769110112495e-16
6.634708121092351 1.0735767215571618e-42 1.7990963172697707e-39 1.658421580787514e-31 1.6584015270359163e-27 1.6578436442323156e-23 1.6034595800751102e-19 2.2766432513096244e-16 5.678350571201887e-16
6.75818116816111 1.103438059240683e-42 1.896214784399992e-39 1.7527453593405572e-31 1.7527247189055335e-27 1.752135111514651e-23 1.6946579009469166e-19 2.406129547269176e-16 6.001312274666767e-16
6.883952069645496 1.134330057887804e-42 1.9987484089472815e-39 1.8524338839922775e-31 1.8524126338138618e-27 1.851789497572067e-23 1.7910432148887192e-19 2.5429805020665515e-16 6.342642738671714e-16
