# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.6113448897628128 1.5426008413395183e-45 2.1607974003865382e-45 1.0186105902942253e-44 3.4490693609749853e-43 1.0156811897191304e-39 9.008355116110107e-36 1.276418123544573e-32 3.1835151421364025e-32
0.6255993607717623 1.5117817419394843e-45 2.120067319130707e-45 1.0122210969709141e-44 3.587930746111717e-43 1.0852178881875398e-39 9.652495474363326e-36 1.3677990247360872e-32 3.4114326678502854e-32
0.6401861972705483 1.4815905882271093e-45 2.0801387059622264e-45 1.0060812434113372e-44 3.734605418806724e-43 1.1596151262565811e-39 1.0342727956648877e-35 1.4657221355020445e-32 3.655667553896387e-32
0.6551131488851486 1.4520144157432764e-45 2.040995451143292e-45 1.0001906714514001e-44 3.889566791717245e-43 1.239216892136466e-39 1.1082351777231871e-35 1.5706558333366056e-32 3.9173880147680935e-32
0.6703881459363026 1.423040530401544e-45 2.0026217741330222e-45 9.945491828203037e-45 4.053318316569585e-43 1.3243916780739427e-39 1.1874902335102841e-35 1.6831020284340708e-32 4.197845901366167e-32
0.686019303652694 1.3946565028045235e-45 1.9650022167832922e-45 9.891567428455019e-45 4.22639541239792e-43 1.415534230851775e-39 1.2724168122826774e-35 1.8035985644078558e-32 4.498382688836259e-32
0.7020149264823721 1.3668501626803702e-45 1.9281216366765166e-45 9.840134844323828e-45 4.409367520279756e-43 1.513067427500299e-39 1.3634208845936455e-35 1.932721790884966e-32 4.8204358930627095e-32
0.7183835125046995 1.3396095934370433e-45 1.8919652006025205e-45 9.791197123329531e-45 4.602840293457502e-43 1.6174442851844368e-39 1.4609374839535586e-35 2.071089320281253e-32 5.165545946549872e-32
0.7351337579451718 1.3129231268317143e-45 1.8565183781714902e-45 9.744759077186973e-45 4.807457932419956e-43 1.7291501148711896e-39 1.5654327874982014e-35 2.2193629819435047e-32 5.535363566587474e-32
0.7522745617955077 1.2867793377530571e-45 1.8217669355601974e-45 9.700827330738174e-45 5.023905675252069e-43 1.8487048290701512e-39 1.6774063456170066e-35 2.378251987788513e-32 5.931657650888941e-32
0.7698150305414633 1.2611670391137043e-45 1.7876969293886715e-45 9.65941037426103e-45 5.2529124543487584e-43 1.9766654146763213e-39 1.797393471205633e-35 2.54851632458102e-32 6.356323738554374e-32
0.7877644830008832 1.2360752768509115e-45 1.7542947007245515e-45 9.620518619338202e-45 5.495253731430559e-43 2.1136285827338522e-39 1.9259677999707615e-35 2.7309703890762196e-32 6.811393076735305e-32
0.8061324552745581 1.2114933250327741e-45 1.7215468692125265e-45 9.584164458482103e-45 5.7517545236989125e-43 2.2602336077853792e-39 2.0637440340332053e-35 2.926486883414459e-32 7.29904233645059e-32
0.8249287058125218 1.1874106810680217e-45 1.689440327326085e-45 9.550362328724662e-45 6.023292634928733e-43 2.4171653703779823e-39 2.2113808819521546e-35 3.136000989400425e-32 7.821604023960119e-32
0.8441632205984669 1.1638170610169814e-45 1.6579622347392084e-45 9.519128779394697e-45 6.310802106318582e-43 2.585157617268053e-39 2.3695842092327747e-35 3.360514841633013e-32 8.381577637558261e-32
0.8638462184550629 1.1407023950017681e-45 1.6271000128152803e-45 9.490482544319833e-45 6.615276903008259e-43 2.7649964549085594e-39 2.5391104143865107e-35 3.6011023208818763e-32 8.981641623084878e-32
0.8839881564729563 1.1180568227133413e-45 1.596841339210894e-45 9.464444618705936e-45 6.937774853330815e-43 2.95752409291696e-39 2.720770046691746e-35 3.858914190637842e-32 9.624666185390255e-32
0.9045997355663667 1.0958706890136316e-45 1.567174142592097e-45 9.441038340963732e-45 7.27942185909841e-43 3.163642855417805e-39 2.9154316829590847e-35 4.13518360140648e-32 1.0313727017019342e-31
0.9256919061582187 1.0741345396305216e-45 1.5380865974607208e-45 9.420289479769968e-45 7.641416396529681e-43 3.3843194794344814e-39 3.1240260818440996e-35 4.431231989072646e-32 1.1052120009768307e-31
0.9472758739978306 1.0528391169438012e-45 1.509567119088446e-45 9.402226326669498e-45 8.025034328817912e-43 3.6205897208770674e-39 3.347550635578065e-35 4.748475395548943e-32 1.1843377019501322e-31
0.9693631061142522 1.0319753558601094e-45 1.4816043585564338e-45 9.386879794545489e-45 8.431634052818419e-43 3.873563290144131e-39 3.5870741404097435e-35 5.088431241940855e-32 1.2691282759622627e-31
0.9919653369084147 1.0115343797750817e-45 1.4541871978982135e-45 9.374283522305874e-45 8.862662003907808e-43 4.144429140932005e-39 3.8437419085757914e-35 5.452725586625666e-32 1.359989290400163e-31
1.0150945743873274 9.915074966206748e-46 1.4273047453436873e-45 9.36447398615823e-45 9.319658544743035e-43 4.434461137534307e-39 4.118781246250972e-35 5.843100902961893e-32 1.457355348594428e-31
1.0387631065436362 9.718861949960292e-46 1.4009463306622125e-45 9.357490617869613e-45 9.804264265434519e-43 4.7450241277238696e-39 4.4135073236798596e-35 6.26142441383139e-32 1.5616921686026447e-31
1.0629835078839296 9.52662140379987e-46 1.3751015006025255e-45 9.353375930434324e-45 1.0318226724552244e-42 5.077580450248769e-39 4.729329465567666e-35 6.709697022879476e-32 1.6734988108190479e-31
1.0877686461092637 9.338271714235942e-46 1.3497600144276407e-45 9.352175651601414e-45 1.0863407662419352e-42 5.433696908052414e-39 5.067757891817974e-35 7.190062885172904e-32 1.7933100650637127e-31
1.1131316889514546 9.15373296320818e-46 1.324911839542627e-45 9.353938865743386e-45 1.144179072032322e-42 5.8150522405542525e-39 5.430410940859331e-35 7.704819663053743e-32 1.9216990085742078e-31
1.1390861111687691 8.972926892559371e-46 1.3005471472133391e-45 9.358718164580265e-45 1.2055489701604502e-42 6.223445130714617e-39 5.819022810110801e-35 8.256429516244611e-32 2.059279747132604e-31
1.16564570170473 8.795776869258097e-46 1.2766563083742536e-45 9.366569807307947e-45 1.270675741308118e-42 6.66080278516404e-39 6.23545185061048e-35 8.847530878772867e-32 2.206710352437571e-31
1.1928245710138414 8.622207851355956e-46 1.2532298895234385e-45 9.37755389071605e-45 1.3397995127943765e-42 7.129190128417853e-39 6.681689455481295e-35 9.480951079044808e-32 2.3646960097744894e-31
1.2206371585581264 8.452146354662983e-46 1.2302586487029446e-45 9.391734529920846e-45 1.4131762714134736e-42 7.630819655133847e-39 7.159869584749152e-35 1.0159719863433826e-31 2.5339923910367124e-31
1.2490982404784545 8.285520420125269e-46 1.2077335315627295e-45 9.409180050380267e-45 1.491078947531495e-42 8.16806198751673e-39 7.672278972072038e-35 1.0887083888068167e-31 2.715409269233637e-31
1.2782229374447416 8.122259581891756e-46 1.1856456675064454e-45 9.429963191903667e-45 1.573798575484354e-42 8.743457188346315e-39 8.221368062200734e-35 1.1666522248134988e-31 2.9098143917715985e-31
1.3080267226891875 7.96229483605372e-46 1.1639863659173403e-45 9.454161325416905e-45 1.661645535676914e-42 9.35972688371889e-39 8.80976273148657e-35 1.25017631189801e-31 3.1181376310424675e-31
1.3385254302268237 7.805558610043645e-46 1.1427471124625542e-45 9.481856683294956e-45 1.7549508841673388e-42 1.0019787253464208e-38 9.440276847497675e-35 1.3396801588600602e-31 3.3413754321589773e-31
1.369735263267732 7.651984732679546e-46 1.121919565474292e-45 9.513136604129361e-45 1.8540677759339017e-42 1.0726762951349599e-38 1.011592572781818e-34 1.4355918766826046e-31 3.580595579122796e-31
1.4016728028254128 7.501508404840392e-46 1.1014955524061052e-45 9.548093792856587e-45 1.9593729884658306e-42 1.1484002021629618e-38 1.0839940562406421e-34 1.538370226259113e-31 3.8369423022179422e-31
1.4343550165258654 7.354066170759914e-46 1.0814670663628644e-45 9.586826597236165e-45 2.0712685527973566e-42 1.2295091883264115e-38 1.161578386849647e-34 1.6485068127245617e-31 4.111641751059922e-31
1.4677992676220706 7.209595889925344e-46 1.0618262627027499e-45 9.629439301734827e-45 2.1901834996173358e-42 1.3163876458234353e-38 1.2447166051966576e-34 1.7665284368860707e-31 4.406007859480491e-31
1.5020233242186567 7.068036709568476e-46 1.042565455709861e-45 9.676042439944487e-45 2.3165757286381596e-42 1.4094474525857942e-38 1.3338063154390483e-34 1.8929996150004182e-31 4.721448630296458e-31
1.5370453687116559 6.9293290377359805e-46 1.023677115335893e-45 9.726753126738335e-45 2.450934009999528e-42 1.5091299390867145e-38 1.4292735870658534e-34 2.028525278951009e-31 5.059472870028608e-31
1.5728840074483612 6.793414516927626e-46 1.0051538640094823e-45 9.7816954114517e-45 2.5937801271178523e-42 1.6159079959298046e-38 1.5315749928133478e-34 2.1737536697397005e-31 5.421697405780429e-31
1.6095582806124205 6.660235998289265e-46 9.86988473511775e-46 9.841000653460837e-45 2.7456711710735177e-42 1.7302883322972006e-38 1.6411997924817593e-34 2.329379438133512e-31 5.809854818801718e-31
1.6470876723394143 6.529737516349651e-46 9.691738619168703e-46 9.904807921627046e-45 2.907201997358755e-42 1.852813896056467e-38 1.758672273098726e-34 2.4961469672972072e-31 6.225801731718695e-31
1.6854921210682972 6.4018642642893265e-46 9.517030905957544e-46 9.97326441917218e-45 3.079007856592114e-42 1.9840664670991808e-38 1.884554256622831e-34 2.6748539333044025e-31 6.671527689078276e-31
1.7247920301341966 6.276562569730045e-46 9.345693612823995e-46 1.0046525935658317e-44 3.2617672116445494e-42 2.1246694363124108e-38 2.0194477871820916e-34 2.8663551205577818e-31 7.149164673679625e-31
1.7650082786082029 6.153779871034178e-46 9.177660132007579e-46 1.0124757327857637e-44 3.456204754521058e-42 2.2752907834724297e-38 2.163998010700793e-34 3.07156651036825e-31 7.66099730421606e-31
1.8061622323899016 6.033464694102824e-46 9.012865202513486e-46 1.0208133031419112e-44 3.663094637304416e-42 2.4366462683012853e-38 2.318896260688531e-34 3.2914696622492787e-31 8.209473762994017e-31
1.848275755558551 5.915566629662343e-46 8.851244882562068e-46 1.0296837605367657e-44 3.8832639324985165e-42 2.609502849946477e-38 2.484883364951207e-34 3.5271164088831233e-31 8.797217506009167e-31
1.8913712219889245 5.8000363110289075e-46 8.692736522609859e-46 1.0391066311608858e-44 4.117596339212229e-42 2.7946823512365796e-38 2.6627531890406033e-34 3.7796338872155057e-31 9.427039811385709e-31
1.935471527238 5.6868253923410185e-46 8.53727873893004e-46 1.0491025731758105e-44 4.367036152806604e-42 2.9930653852364e-38 2.8533564333914374e-34 4.050229929743571e-31 1.0101953226201e-30
1.9806001007088037 5.575886527249915e-46 8.384811387740821e-46 1.0596934423769749e-44 4.6325925168929335e-42 3.2055955628799886e-38 3.0576047023081775e-34 4.340198841784438e-31 1.0825185976012645e-30
2.0267809180978715 5.467173348058175e-46 8.235275539870205e-46 1.0709023621006758e-44 4.915343977923556e-42 3.433284001804141e-38 3.276474864264357e-34 4.6509275923580144e-31 1.1600197406016155e-30
2.0740385141329463 5.3606404452973546e-46 8.088613455946043e-46 1.0827537976569148e-44 5.2164433640669547e-42 3.6772141579459253e-38 3.5110137243703253e-34 4.983902448296206e-31 1.2430694527684823e-30
2.1223979956076717 5.2562433477349355e-46 7.944768562100438e-46 1.0952736355886223e-44 5.5371230116110694e-42 3.938547003011477e-38 3.7623430313587324e-34 5.340716083310534e-31 1.3320649750038941e-30
2.171885054720213 5.153938502801709e-46 7.803685426177647e-46 1.1084892680778573e-44 5.878700363800303e-42 4.2185265725778585e-38 4.031664843036884e-34 5.723075196022089e-31 1.4274319880362082e-30
2.222525982722885 5.053683257430818e-46 7.66530973443524e-46 1.1224296828407503e-44 6.242583968791416e-42 4.5184859113625655e-38 4.320267275869878e-34 6.1328086733920915e-31 1.5296266485234626e-30
2.274347683890048 4.955435839299365e-46 7.529588268727977e-46 1.1371255588755928e-44 6.63027990531866e-42 4.839853444095082e-38 4.629530666195719e-34 6.571876338600269e-31 1.6391377709292015e-30
2.327377689811681 4.859155338464623e-46 7.396468884164621e-46 1.152609368452412e-44 7.043398666699074e-42 5.184159802460727e-38 4.960934172542553e-34 7.042378325213544e-31 1.7564891656052124e-30
2.3816441740202396 4.76480168938587e-46 7.265900487227535e-46 1.1689154857578807e-44 7.483662535993858e-42 5.553045140768436e-38 5.316062850627925e-34 7.546565122483326e-31 1.8822421442669336e-30
2.437175966958554 4.6723356533242675e-46 7.137833014345863e-46 1.1860803026363983e-44 7.952913487481998e-42 5.9482669753322e-38 5.696615234881049e-34 8.086848339819806e-31 2.0169982048423048e-30
2.4940025712967335 4.581718801112309e-46 7.012217410912394e-46 1.2041423518968646e-44 8.453121652108868e-42 6.371708585060566e-38 6.104411462751691e-34 8.66581224193154e-31 2.161401908541094e-30
2.552154177606206 4.49291349628548e-46 6.889005610735236e-46 1.2231424386850603e-44 8.986394387257084e-42 6.825388013433446e-38 6.541401980665721e-34 9.286226109804917e-31 2.316143962900186e-30
2.611661680399223 4.405882878568025e-46 6.768150515915159e-46 1.243123780453746e-44 9.554985994062733e-42 7.311467714921785e-38 7.009676873269132e-34 9.951057486648085e-31 2.481964525556466e-30
2.6725566945423505 4.320590847705672e-46 6.649605977139652e-46 1.2641321560967313e-44 1.0161308128580544e-41 7.832264891988542e-38 7.511475860584123e-34 1.0663486372157191e-30 2.6596567445472212e-30
2.7348715720526675 4.237002047637812e-46 6.533326774385293e-46 1.2862160648492843e-44 1.0807940956401322e-41 8.390262572112336e-38 8.049199010895238e-34 1.1426920432998192e-30 2.8500705520735223e-30
2.7986394192855935 4.1550818510019344e-46 6.419268598019683e-46 1.3094268955955173e-44 1.1497645103860479e-41 8.988121477815232e-38 8.62541822060688e-34 1.2245011302258975e-30 3.0541167298716817e-30
2.863894114523477 4.07479634396355e-46 6.3073880302948306e-46 1.3338191072638307e-44 1.2233374462763577e-41 9.628692746468823e-38 9.242889515982667e-34 1.3121672045834516e-30 3.272771265637674e-30
2.9306703259742912 3.996112311364273e-46 6.19764252722385e-46 1.3594504210343487e-44 1.3018289909613152e-41 1.031503156071808e-37 9.904566235607533e-34 1.4061095879289928e-30 3.507080021343935e-30
2.999003530189995 3.918997222181821e-46 6.089990400832984e-46 1.3863820251275277e-44 1.3855774004668103e-41 1.1050411754717426e-37 1.0613613156626886e-33 1.5067776224727471e-30 3.758163735775342e-30
3.068930030914351 3.8434192152950254e-46 5.984390801781193e-46 1.414678792990992e-44 1.4749446740825877e-41 1.1838341466041624e-37 1.1373421632330634e-33 1.61465282035928e-30 4.0272233852168106e-30
3.1404869783702067 3.7693470855474785e-46 5.880803702339658e-46 1.4444095157522987e-44 1.5703182417309449e-41 1.2682579908135207e-37 1.218762581348796e-33 1.730251166822422e-30 4.315545927926756e-30
3.21371238899649 3.696750270103645e-46 5.7791898797239214e-46 1.475647149858802e-44 1.6721127718489288e-41 1.3587155343524402e-37 1.3060120031022184e-33 1.854125588230891e-30 4.624510459879753e-30
3.2886451656454048 3.625598835091061e-46 5.679510899771097e-46 1.5084690808823793e-44 1.7807721083903568e-41 1.4556384343758584e-37 1.3995077423169818e-33 1.9868685968296875e-30 4.9555948112178765e-30
3.3653251182505572 3.5558634625226455e-46 5.581729100955205e-46 1.5429574045265953e-44 1.896771346168127e-41 1.5594892428202951e-37 1.4996969896221036e-33 2.1291151248275262e-30 5.310382614967229e-30
3.443792984976987 3.48751543749338e-46 5.48580757873368e-46 1.5791992259371274e-44 2.02061905441568e-41 1.670763618039952e-37 1.6070589514316675e-33 2.2815455613862e-30 5.6905708818245195e-30
3.5240904538643507 3.4205266356452846e-46 5.391710170218009e-46 1.6172869784832267e-44 2.1528596591518964e-41 1.7899926947780814e-37 1.722107142061315e-33 2.4448890070383624e-30 6.0979781172501094e-30
3.6062601849747473 3.354869510895238e-46 5.299401439162042e-46 1.6573187632488503e-44 2.2940759956899032e-41 1.9177456238093783e-37 1.8453918399451084e-33 2.6199267611001166e-30 6.534553019691626e-30
3.6903458330569543 3.290517083419945e-46 5.208846661261242e-46 1.699398710547129e-44 2.4448920434405727e-41 2.0546322934007753e-37 1.9775027197012442e-33 2.8074960587593477e-30 7.00238380154237e-30
3.77639207073912 3.2274429278928145e-46 5.12001180975655e-46 1.7436373648514594e-44 2.605975856030104e-41 2.2013062456075467e-37 2.1190716726362452e-33 3.0084940757149067e-30 7.503708177418963e-30
3.8644446122622242 3.1656211619672407e-46 5.032863541336626e-46 1.7901520946208863e-44 2.7780427006820106e-41 2.358467801353685e-37 2.270775829178596e-33 3.223882219521511e-30 8.040924067533479e-30
3.9545502377669295 3.1050264350011323e-46 4.947369182332228e-46 1.8390675285872133e-44 2.961858421811562e-41 2.5268674092440495e-37 2.433340797698612e-33 3.4546907281666376e-30 8.616601067357121e-30
4.046756818146711 3.045633917017765e-46 4.863496715196735e-46 1.8905160201666435e-44 3.158243044850206e-41 2.7073092341259487e-37 2.607544135206356e-33 3.702023597875155e-30 9.233492738435257e-30
4.141113340480481 2.987419287897679e-46 4.781214765267104e-46 1.944638141760404e-44 3.3680746374637557e-41 2.9006550025645454e-37 2.794219066528598e-33 3.967063863712234e-30 9.89454977914446e-30
4.237669934058216 2.9303587267970655e-46 4.700492587799191e-46 2.001583210817221e-44 3.5922934465566667e-41 3.107828123625305e-37 2.9942584697541886e-33 4.251079258242606e-30 1.0602934138387721e-29
4.336477897013409 2.8744289017876046e-46 4.621300055272098e-46 2.061509849646324e-44 3.831906330771498e-41 3.3298181046735745e-37 3.2086191470109366e-33 4.5554282753123985e-30 1.1362034139738799e-29
4.437589723576497 2.8196069597132422e-46 4.543607644955868e-46 2.1245865810936678e-44 4.0879915096041623e-41 3.567685283312293e-37 3.438326401001902e-33 4.881566667957819e-30 1.217548068837402e-29
4.541059131963759 2.7658705162592987e-46 4.4673864267371836e-46 2.1909924623269313e-44 4.36170365176791e-41 3.822565898091214e-37 3.6844789391913306e-33 5.231054411521144e-30 1.304716463831373e-29
4.646941092916466 2.7131976462293527e-46 4.39260805119782e-46 2.2609177591176414e-44 4.654279327060601e-41 4.095677522241025e-37 3.948254129097863e-33 5.60556316527987e-30 1.3981255403043846e-29
4.755291858905486 2.6615668740257053e-46 4.31924473794056e-46 2.334564663162309e-44 4.967042847727059e-41 4.388324886422508e-37 4.230913629831977e-33 6.006884268279274e-30 1.4982220898535202e-29
4.866168994016832 2.610957164328884e-46 4.24726926415773e-46 2.4121480551500413e-44 5.301412527170593e-41 4.7019061183410665e-37 4.533809426814169e-33 6.436937307613765e-30 1.6054848914049972e-29
4.979631404534034 2.561347912972232e-46 4.176654953437209e-46 2.4938963164627036e-44 5.658907385863574e-41 5.037919429071393e-37 4.858390298539095e-33 6.897779300140688e-30 1.7204270012961024e-29
