# %ECSV 1.0
# ---
# datatype:
# - {name: mx, unit: MeV, datatype: float64}
# - {name: sigma_10, unit: cm2, datatype: float64}
# - {name: sigma_9, unit: cm2, datatype: float64}
# - {name: sigma_7, unit: cm2, datatype: float64}
# - {name: sigma_6, unit: cm2, datatype: float64}
# - {name: sigma_5, unit: cm2, datatype: float64}
# - {name: sigma_4, unit: cm2, datatype: float64}
# - {name: sigma_3, unit: cm2, datatype: float64}
# - {name: sigma_2, unit: cm2, datatype: float64}
# schema: astropy-2.0
mx sigma_10 sigma_9 sigma_7 sigma_6 sigma_5 sigma_4 sigma_3 sigma_2
0.557501764469769 9.402826578430229e-47 1.268986377696587e-43 1.1198141293761313e-35 1.1179794654905808e-31 9.634035941144878e-28 6.420840939087849e-25 1.6652970922151328e-23 1.0581731083687488e-23
0.5705007980302781 9.710744121536996e-47 1.3536981244318288e-43 1.1999825380905188e-35 1.1979279827249492e-31 1.0256334065877966e-27 6.588154861798302e-25 1.7042098238148812e-23 1.082855575286907e-23
0.5838029245750183 1.0031207886180388e-46 1.44428896466879e-43 1.2858903101215254e-35 1.283589136332415e-31 1.0915952596238585e-27 6.759059193345533e-25 1.7440267710592272e-23 1.1081202157232217e-23
0.5974152111952977 1.0364842652222547e-46 1.541173970197698e-43 1.3779483308962004e-35 1.3753705543193358e-31 1.1614832101817843e-27 6.93363941806648e-25 1.784772008479212e-23 1.1339694599848198e-23
0.6113448897628128 1.071230911436578e-46 1.6447977455551297e-43 1.4765969008165823e-35 1.4737088826525363e-31 1.2354984670488897e-27 7.111983101007906e-25 1.8264631934089188e-23 1.1604220253785664e-23
0.6255993607717623 1.1074306155727983e-46 1.7556365373332921e-43 1.5823078409725653e-35 1.5790718426220318e-31 1.3138493744666565e-27 7.294180310019733e-25 1.8691276546078598e-23 1.1874906061496023e-23
0.6401861972705483 1.1451573275477312e-46 1.8742004943741278e-43 1.6955867495849573e-35 1.6919604330531745e-31 1.396751365560285e-27 7.480323150017865e-25 1.912781777070886e-23 1.2151902912618059e-23
0.6551131488851486 1.184489318146243e-46 2.0010360896446177e-43 1.8169754199669735e-35 1.8129112874425758e-31 1.4844268841288098e-27 7.670506372343631e-25 1.9574545850201931e-23 1.2435370268416011e-23
0.6703881459363026 1.2255094559571257e-46 2.1367287153628717e-43 1.9470544315643967e-35 1.942499196777649e-31 1.5771052722451878e-27 7.864826884442212e-25 2.0031660566495098e-23 1.2725459295133723e-23
0.686019303652694 1.268305503240382e-46 2.2819054637727966e-43 2.0864459264618582e-35 2.081339809530033e-31 1.6750226225760857e-27 8.063384154540343e-25 2.0499421392185813e-23 1.30222543011901e-23
0.7020149264823721 1.3129704320760664e-46 2.4372381068529718e-43 2.2358165846290964e-35 2.230092521090923e-31 1.7784215934334895e-27 8.266280090373945e-25 2.097808034232473e-23 1.3325997525170485e-23
0.7183835125046995 1.3596027622430104e-46 2.603446289196582e-43 2.3958808121308298e-35 2.3894635657446256e-31 1.8875511854935508e-27 8.473619047971173e-25 2.1467869540654964e-23 1.3636841392847875e-23
0.7351337579451718 1.4083069223809888e-46 2.7813009493185e-43 2.56740415754162e-35 2.560209325158063e-31 2.00266647928365e-27 8.685508090168834e-25 2.1969086440428048e-23 1.3954905780630033e-23
0.7522745617955077 1.459193636102773e-46 2.97162798573805e-43 2.751206972897582e-35 2.7431398683017547e-31 2.1240283323912784e-27 8.902056666601914e-25 2.2481947603237127e-23 1.4280367257775422e-23
0.7698150305414633 1.5123803348435377e-46 3.1753121853563953e-43 2.94816833668545e-35 2.9391227387156245e-31 2.2519030368180474e-27 9.123377147521589e-25 2.300678264753473e-23 1.461348274236892e-23
0.7877644830008832 1.5679915993646488e-46 3.3933014329016986e-43 3.1592302576213203e-35 3.1490870060930157e-31 2.386561935649744e-27 9.349584309448293e-25 2.3543809451960726e-23 1.4954298787847837e-23
0.8061324552745581 1.6261596319679132e-46 3.62661122155939e-43 3.385402179313322e-35 3.3740276002840315e-31 2.5282810008419527e-27 9.580795986998725e-25 2.4093372851404757e-23 1.5303040021486614e-23
0.8249287058125218 1.687024761625201e-46 3.876329486344958e-43 3.6277658073398477e-35 3.6150099470160375e-31 2.6773403718665565e-27 9.817132539143231e-25 2.4655711704505763e-23 1.5659931151957434e-23
0.8441632205984669 1.7507359843877323e-46 4.143621783319971e-43 3.8874802818151584e-35 3.8731749259008218e-31 2.8340238582330485e-27 1.0058717430849029e-24 2.5231167131090927e-23 1.6025151745121475e-23
0.8638462184550629 1.8174515416103506e-46 4.42973683940631e-43 4.165787720165302e-35 4.149744172647314e-31 2.9986184067336604e-27 1.0305676880003661e-24 2.5820020638317728e-23 1.6398894236268334e-23
0.8839881564729563 1.8873395387086575e-46 4.736012499324819e-43 4.464019156604758e-35 4.446025748829364e-31 3.1714135372016595e-27 1.0558140157703706e-24 2.642258897840443e-23 1.6781364373538725e-23
0.9045997355663667 1.9605786073629668e-46 5.063882098084641e-43 4.7836009067001494e-35 4.763420204076199e-31 3.352700749430001e-27 1.081623959129281e-24 2.703920147645926e-23 1.717278762538278e-23
0.9256919061582187 2.037358614292509e-46 5.414881289483729e-43 5.126061387437012e-35 5.103427057160432e-31 3.542772905303526e-27 1.1080110571681067e-24 2.767017807562647e-23 1.7573262210454335e-23
0.9472758739978306 2.117881419947647e-46 5.790655363262113e-43 5.493038425381606e-35 5.467651724161373e-31 3.741923590681586e-27 1.1349891676582653e-24 2.8315852205533027e-23 1.7983092966625582e-23
0.9693631061142522 2.202361690707888e-46 6.1929670858858485e-43 5.886287087860317e-35 5.857812923682709e-31 3.9504464618442124e-27 1.1625724739533233e-24 2.89765715167029e-23 1.8402470267844398e-23
0.9919653369084147 2.2910277684303415e-46 6.6237051024440535e-43 6.3076880745773e-35 6.275750591009422e-31 4.168634581953441e-27 1.1907754884261457e-24 2.965268436846216e-23 1.8831648536699026e-23
1.0150945743873274 2.384122601467881e-46 7.084892939824125e-43 6.759256709766601e-35 6.723434335102049e-31 4.396779753542741e-27 1.2196130627300596e-24 3.034455209718701e-23 1.9270839654922326e-23
1.0387631065436362 2.481904741570204e-46 7.578698654206176e-43 7.243152577842745e-35 7.202972474452517e-31 4.6351718532170485e-27 1.2491003942171533e-24 3.1052545523604025e-23 1.9720173880133608e-23
1.0629835078839296 2.5846494113951067e-46 8.10744516899837e-43 7.761689848585613e-35 7.716621690069112e-31 4.8840981751361086e-27 1.2792530271587332e-24 3.177702053526493e-23 2.0180128944241378e-23
1.0877686461092637 2.6926496476932984e-46 8.673621352637194e-43 8.31734834118753e-35 8.266797336223055e-31 5.143842790596811e-27 1.3100868820132207e-24 3.251840123617121e-23 2.0650643976432883e-23
1.1131316889514546 2.8062175255893142e-46 9.279893889214019e-43 8.912785380016904e-35 8.856084452078685e-31 5.414685929490107e-27 1.3416182250845904e-24 3.327703234488332e-23 2.1132265690012522e-23
1.1390861111687691 2.9256854697650794e-46 9.929119998681616e-43 9.550848498731827e-35 9.487249519950646e-31 5.696903392789111e-27 1.373863726459412e-24 3.405337049167481e-23 2.162503613429613e-23
1.16564570170473 3.0514076587632255e-46 1.0624361067456444e-42 1.0234589053425596e-34 1.016325301868347e-30 5.990766000188823e-27 1.406840412344461e-24 3.4847769204538777e-23 2.2129373115001834e-23
1.1928245710138414 3.183761529066038e-46 1.1368897254586483e-42 1.0967276809823922e-34 1.0887262823541425e-30 6.29653908323797e-27 1.4405657376882405e-24 3.56607239337928e-23 2.264540851784966e-23
1.2206371585581264 3.3231493860750317e-46 1.2166243143319734e-42 1.1752415574201295e-34 1.1662668507024663e-30 6.614482026177144e-27 1.4750575164480176e-24 3.6492571404154764e-23 2.3173461218737906e-23
1.2490982404784545 3.470000129617418e-46 1.3020164512907773e-42 1.2593759942663013e-34 1.2493096598203896e-30 6.944847866214733e-27 1.5103340283199912e-24 3.7343863114996044e-23 2.3713847117227623e-23
1.2782229374447416 3.62477110214176e-46 1.393469631083596e-42 1.3495333248774396e-34 1.3382426861479963e-30 7.287882951845414e-27 1.5464139165452044e-24 3.821493868414711e-23 2.4266818527228353e-23
1.3080267226891875 3.787950068337933e-46 1.4914161911412768e-42 1.4461446795234905e-34 1.4334809659141946e-30 7.643826672563842e-27 1.5833163096476003e-24 3.910635521544303e-23 2.483273497189376e-23
1.3385254302268237 3.960057335528945e-46 1.5963193752802233e-42 1.549672046141723e-34 1.5354684465702775e-30 8.012911255871442e-27 1.6210607387918863e-24 4.0018532992911034e-23 2.5411790068666835e-23
1.369735263267732 4.141648024837e-46 1.7086755451175797e-42 1.6606104785153132e-34 1.6446799605749518e-30 8.395361642402549e-27 1.6596672032508335e-24 4.09519686224039e-23 2.6004327282729543e-23
1.4016728028254128 4.333314503826321e-46 1.829016549772352e-42 1.7794904624175956e-34 1.761623329094115e-30 8.791395437504269e-27 1.699156168251815e-24 4.19071855351388e-23 2.6610722631321424e-23
1.4343550165258654 4.535688992074077e-46 1.957912265183502e-42 1.9068804510159346e-34 1.8868416035825483e-30 9.201222942056779e-27 1.739548546947408e-24 4.288462704159409e-23 2.723126516949744e-23
1.4677992676220706 4.749446351921661e-46 2.095973315187118e-42 2.0433895816359798e-34 2.0209154536321245e-30 9.625047266518102e-27 1.7808657773280542e-24 4.388490600843922e-23 2.7866260106861045e-23
1.5020233242186567 4.975307077515486e-46 2.2438539873641074e-42 2.1896705868511715e-34 2.1644657099009028e-30 1.0063064521421148e-26 1.8231297359121386e-24 4.490843591736757e-23 2.8516041575772905e-23
1.5370453687116559 5.214040496163489e-46 2.4022553576012128e-42 2.346422913788343e-34 2.318156071380303e-30 1.0515464093819042e-26 1.866362870980506e-24 4.5955892784124637e-23 2.918101621013223e-23
1.5728840074483612 5.466468197014976e-46 2.5719286383064057e-42 2.5143960665320108e-34 2.4826959867094248e-30 1.0982428994444011e-26 1.910588076660153e-24 4.702769360144379e-23 2.98615389046031e-23
1.6095582806124205 5.733467703122203e-46 2.753678766289195e-42 2.694393187572548e-34 2.6588437197091765e-30 1.1464136288643438e-26 1.955828849388651e-24 4.8124544151011705e-23 3.055776169140961e-23
1.6470876723394143 6.01597640406772e-46 2.9483682474627164e-42 2.887274895381633e-34 2.8474096097775263e-30 1.1960757590442426e-26 2.002109158820626e-24 4.924690362941345e-23 3.127026352621163e-23
1.6854921210682972 6.314995767546692e-46 3.156921276752529e-42 3.093963396417785e-34 3.0492595382643923e-30 1.2472459632810525e-26 2.0494535886769136e-24 5.039547039011179e-23 3.1999399277296615e-23
1.7247920301341966 6.6315958495855044e-46 3.380328152913378e-42 3.3154468911708245e-34 3.2653186124221065e-30 1.299940489294249e-26 2.097887245485315e-24 5.157078841161497e-23 3.274554904380886e-23
1.7650082786082029 6.966920124462318e-46 3.619650009365454e-42 3.55278429525343e-34 3.496575079008122e-30 1.3541752280488284e-26 2.1474358407963913e-24 5.277350805643538e-23 3.3509119029560125e-23
1.8061622323899016 7.32219065687978e-46 3.876023883673095e-42 3.80711029804663e-34 3.744084480091795e-30 1.4099657873465698e-26 2.1981256754739177e-24 5.400427640036414e-23 3.4290554527191895e-23
1.848275755558551 7.698713640532038e-46 4.150668149908483e-42 4.079640783011537e-34 4.008974064087316e-30 1.4673275699710664e-26 2.249983652248622e-24 5.526373229720533e-23 3.509020425560538e-23
1.8913712219889245 8.097885328915871e-46 4.4448883398783237e-42 4.371678635499357e-34 4.2924474654928244e-30 1.5262758556672188e-26 2.3030372990210606e-24 5.65525412542667e-23 3.590834619021125e-23
1.935471527238 8.521198386067757e-46 4.760083381051377e-42 4.684619965733439e-34 4.595789667257498e-30 1.5868258861936003e-26 2.3573147836563272e-24 5.787139680788564e-23 3.674568639870534e-23
1.9806001007088037 8.970248686875112e-46 5.09775228101756e-42 5.019960776610465e-34 4.920372260118205e-30 1.6489929527625193e-26 2.4128449237051948e-24 5.922100142070367e-23 3.760249221906194e-23
2.0267809180978715 9.446742598720085e-46 5.459501290444981e-42 5.3793041080804765e-34 5.267659013638227e-30 1.7127924852272734e-26 2.4696572022028573e-24 6.060206907524608e-23 3.847932457909249e-23
2.0740385141329463 9.952504778479392e-46 5.847051578789828e-42 5.764367692129393e-34 5.639211774035436e-30 1.778240142329721e-26 2.527781785372741e-24 6.201533368519868e-23 3.937647236757677e-23
2.1223979956076717 1.0489486521336384e-45 6.262247459466328e-42 6.176992154811032e-34 6.036696704197799e-30 1.8453519023116574e-26 2.5872495321564592e-24 6.346152513238727e-23 4.029480438855773e-23
2.171885054720213 1.1059774700471567e-45 6.707065203812038e-42 6.619149804372544e-34 6.461890881541145e-30 1.9141441534896122e-26 2.6480920397772182e-24 6.494147988760896e-23 4.123421272056184e-23
2.222525982722885 1.1665601339502046e-45 7.183622485999701e-42 7.092954047296853e-34 6.916689269556189e-30 1.9846337835416582e-26 2.710341589021696e-24 6.645587284045742e-23 4.219571419201643e-23
2.274347683890048 1.2309353862549787e-45 7.69418850406483e-42 7.600669477064063e-34 7.403112079011824e-30 2.05683826839845e-26 2.774031274215092e-24 6.800564150454394e-23 4.3179648261720406e-23
2.327377689811681 1.2993586070049819e-45 8.241194825451854e-42 8.144722683622146e-34 7.923312534807501e-30 2.1307757580454342e-26 2.8391948813275083e-24 6.959146358668576e-23 4.4186475904973327e-23
2.3816441740202396 1.3721029891878343e-45 8.827247008947055e-42 8.727713834972168e-34 8.479585064401447e-30 2.2064651616575527e-26 2.9058670659242103e-24 7.121435738665404e-23 4.521677951445947e-23
2.437175966958554 1.449460797310391e-45 9.45513705857982e-42 9.352429085930455e-34 9.074373923545419e-30 2.2839262282489408e-26 2.9740831802100444e-24 7.287496501671171e-23 4.627111144061984e-23
2.4940025712967335 1.5317447151660223e-45 1.0127856769053528e-41 1.0021853873045116e-33 9.710282274744948e-30 2.3631796266913044e-26 3.043879517392316e-24 7.457439919135879e-23 4.735006918973879e-23
2.552154177606206 1.619289289152678e-45 1.0848612026531036e-41 1.0739187158838084e-33 1.0390081733378688e-29 2.4442470199837674e-26 3.1152930963230483e-24 7.631336297689784e-23 4.845410438523487e-23
2.611661680399223 1.7124524739602322e-45 1.1620838133169704e-41 1.1507856693032287e-33 1.1116722395782757e-29 2.527151138649987e-26 3.1883618872639845e-24 7.809292523511776e-23 4.958402560859457e-23
2.6725566945423505 1.81161728793897e-45 1.244821622869761e-41 1.2331535363231286e-33 1.1893343362756973e-29 2.611915848572327e-26 3.2631246850951005e-24 7.991396733180366e-23 5.074003144723886e-23
2.7348715720526675 1.9171935859900134e-45 1.3334690887569758e-41 1.3214158712664414e-33 1.2723283770916775e-29 2.698566216453244e-26 3.3396211971563526e-24 8.177743932991861e-23 5.1923127572823097e-23
2.7986394192855935 2.0296199583855497e-45 1.428448897586623e-41 1.415994370812062e-33 1.3610094343024182e-29 2.78712857134646e-26 3.4178920827980996e-24 8.368442613109211e-23 5.313386119703122e-23
2.863894114523477 2.149365764534637e-45 1.530213985811985e-41 1.5173408847092495e-33 1.4557549466888139e-29 2.8776305617551846e-26 3.49797887427089e-24 8.563577406908878e-23 5.437277945722899e-23
2.9306703259742912 2.2769333113616613e-45 1.6392497050717996e-41 1.6259395699466626e-33 1.556965981060375e-29 2.970101210876677e-26 3.579924173629956e-24 8.763274397275398e-23 5.564061914485095e-23
2.999003530189995 2.412860186662395e-45 1.756076142544255e-41 1.7423091985855557e-33 1.6650685479738106e-29 3.0645709656318354e-26 3.663771438195622e-24 8.967612511126465e-23 5.69380181276669e-23
3.068930030914351 2.557721758550185e-45 1.881250607412619e-41 1.8670056301901788e-33 1.7805149719613088e-29 3.1610717456742474e-26 3.749565284206622e-24 9.176728588917256e-23 5.826557214089255e-23
3.1404869783702067 2.7121338529054202e-45 2.0153702953349758e-41 2.0006244605628567e-33 1.9037853162946813e-29 3.259636985281871e-26 3.83735121647832e-24 9.39070733563831e-23 5.962447706747584e-23
3.21371238899649 2.876755621598954e-45 2.159075143661906e-41 2.1438038593200806e-33 2.0353888619904354e-29 3.3603016760422193e-26 3.927175936298976e-24 9.609687673484597e-23 6.101454496859673e-23
3.2886451656454048 3.052292615178123e-45 2.3130508910583194e-41 2.2972276097329285e-33 2.1758656403885723e-29 3.4631024027905685e-26 4.019087094279773e-24 9.833760933064415e-23 6.243709635819072e-23
3.3653251182505572 3.239500074687272e-45 2.4780323561634926e-41 2.4616283652045396e-33 2.325788018229439e-29 3.568077380541853e-26 4.1131335763083726e-24 1.0063068518674607e-22 6.389286326134078e-23
3.443792984976987 3.439186458347044e-45 2.654806950970929e-41 2.6377911377730467e-33 2.485762333686821e-29 3.675266485451438e-26 4.2093652998257015e-24 1.0297716030076709e-22 6.53825965370237e-23
3.5240904538643507 3.65221721994372e-45 2.8442184457324365e-41 2.8265570351154444e-33 2.656430581308504e-29 3.784711286351536e-26 4.307833410257825e-24 1.0537836840001009e-22 6.690709822173775e-23
3.6062601849747473 3.879518856986423e-45 3.0471710033939593e-41 3.0288272636907578e-33 2.838472143246904e-29 3.896455072361299e-26 4.4085902169539736e-24 1.078355813598726e-22 6.846724782648584e-23
3.6903458330569543 4.1220832479818416e-45 3.264633502859842e-41 3.245567416905117e-33 3.0326055635461126e-29 4.010542879468002e-26 4.511689238615031e-24 1.103500751365583e-22 7.006404202628106e-23
3.77639207073912 4.3809722995594376e-45 3.49764417176376e-41 3.477812068512436e-33 3.239590361575358e-29 4.127021515503393e-26 4.617185244445339e-24 1.129231783481383e-22 7.169738516168178e-23
3.8644446122622242 4.657322925661497e-45 3.7473155509049234e-41 3.72666969288808e-33 3.460228879967075e-29 4.245939583686845e-26 4.725134283719888e-24 1.1555627484567846e-22 7.336922326625122e-23
3.9545502377669295 4.952352382598716e-45 4.014839814094702e-41 3.993327935335973e-33 3.695368161628879e-29 4.3673475049997806e-26 4.835593709296915e-24 1.1825078093490055e-22 7.507993215359361e-23
4.046756818146711 5.267363985471204e-45 4.301494468858565e-41 4.2790592572181634e-33 3.945901849553096e-29 4.4912975396317276e-26 4.948622197825735e-24 1.210081078915708e-22 7.683057181846375e-23
4.141113340480481 5.603753233274854e-45 4.608648465260113e-41 4.5852269824378384e-33 4.212772102247437e-29 4.6178438079245776e-26 5.06427979319181e-24 1.2382970871575344e-22 7.862192841137843e-23
4.237669934058216 5.963014371962727e-45 4.93776874206589e-41 4.913291773669222e-33 4.4969715166573356e-29 4.747042310750838e-26 5.182627938441086e-24 1.267170785891545e-22 8.045531983828471e-23
4.336477897013409 6.346747426820052e-45 5.290427241561652e-41 5.264818568718959e-33 4.7995450494499054e-29 4.8789509498600044e-26 5.303729538221586e-24 1.2967186774524615e-22 8.23311792941885e-23
4.437589723576497 6.756665737749515e-45 5.668308426572237e-41 5.641484009532947e-33 5.121591926483978e-29 5.0136295468315485e-26 5.427648862667038e-24 1.3269539796776062e-22 8.42507839168666e-23
4.541059131963759 7.194604033461963e-45 6.073217335639297e-41 6.045084398637753e-33 5.46426752921598e-29 5.151139865210768e-26 5.554451830068159e-24 1.357895914754783e-22 8.621551632481249e-23
